Date,net_return
2021-10-29,0.010121182838681488
2021-11-01,-0.0004363574419779231
2021-11-02,0.006289449944024
2021-11-03,-0.0007083247486365194
2021-11-04,-0.002821220621150847
2021-11-05,-0.0017547688730108289
2021-11-08,0.00508071245426635
2021-11-09,-0.004779883369560476
2021-11-10,-0.0007802208152541894
2021-11-11,0.002959196293035953
2021-11-12,0.001690026915517433
2021-11-15,0.006699166543717224
2021-11-16,0.005050400305210342
2021-11-17,-0.009811720116048986
2021-11-18,-0.0008300635573545228
2021-11-19,0.00031687978639217485
2021-11-22,0.010155457141266618
2021-11-23,0.01196933483891236
2021-11-24,-0.00019254910982801797
2021-11-26,-0.05139632195090012
2021-11-29,0.01915932626670315
2021-11-30,-0.022313637620708635
2021-12-01,-0.004363791785647186
2021-12-02,0.005463370839128776
2021-12-03,-0.009222882309584492
2021-12-06,0.008500015304673059
2021-12-07,0.0073736841951139425
2021-12-08,-0.001473194390505628
2021-12-09,-0.003961007133021257
2021-12-10,0.0006707298774036793
2021-12-13,-0.0014488080871996607
2021-12-14,0.00037950792746639845
2021-12-15,0.0068872107866631465
2021-12-16,-0.012248442149450105
2021-12-17,0.002204367801854056
2021-12-20,-0.0037936446996548598
2021-12-21,0.009921102179210646
2021-12-22,-0.001404198911896854
2021-12-23,0.00446789361075768
2021-12-27,0.006539362711596194
2021-12-28,-0.002626031778364675
2021-12-29,-0.0020350090608471706
2021-12-30,-0.00032125711090997405
2021-12-31,-0.006986519521798824
2022-01-03,0.011749969523403325
2022-01-04,0.005223557207694739
2022-01-05,-0.008888986158209584
2022-01-06,0.0014718871624066702
2022-01-07,-0.009818665263445634
2022-01-10,-0.0022793564564745
2022-01-11,0.00470898385076858
2022-01-12,-0.005048090165965195
2022-01-13,-0.010264310793350365
2022-01-14,0.0094330283627024
2022-01-18,0.0033464180260224284
2022-01-19,-0.00765523372957281
2022-01-20,-0.005439801852795061
2022-01-21,-0.0179238397535924
2022-01-24,0.003247934045702421
2022-01-25,-0.0022276883159143123
2022-01-26,0.010481842538203398
2022-01-27,0.00791121520938489
2022-01-28,0.008252591998259722
2022-01-31,0.0012813524891037197
2022-02-01,-0.003998863534704045
2022-02-02,-0.004484256826757958
2022-02-03,0.0035861584297789857
2022-02-04,0.005690004271828785
2022-02-07,-0.002278600874737498
2022-02-08,-5.8080203660794026e-05
2022-02-09,-0.002764967761132944
2022-02-10,0.009330769216256245
2022-02-11,-0.000376328617407554
2022-02-14,0.009227340150840356
2022-02-15,-0.006356697957845674
2022-02-16,-0.0070650865457901465
2022-02-17,-0.0011188116924240568
2022-02-18,0.0022072612725965875
2022-02-22,0.0036246451620353627
2022-02-23,0.007090075415194582
2022-02-24,0.012301972622131173
2022-02-25,-0.009540523789237467
2022-02-28,-0.0031106446088363673
2022-03-01,0.01787170270943912
2022-03-02,0.013432209322877704
2022-03-03,0.007777179689985192
2022-03-04,0.02250380914666706
2022-03-07,0.026899620459377185
2022-03-08,0.011873030678498955
2022-03-09,-0.04259942352272597
2022-03-10,0.012315623605562447
2022-03-11,0.016037152945203567
2022-03-14,-0.0007221110201330979
2022-03-15,-0.01377314156799692
2022-03-16,-0.021459956316544074
2022-03-17,0.011523192610672025
2022-03-18,-0.003567832613993345
2022-03-21,0.024280464277289627
2022-03-22,-0.002321381373836347
2022-03-23,0.010159636051196793
2022-03-24,0.0018168462789316026
2022-03-25,0.005973399456579095
2022-03-28,-0.014054643951969328
2022-03-29,-0.01354938182351064
2022-03-30,-0.002142338566478507
2022-03-31,0.003014755586106738
2022-04-01,0.000576002214967592
2022-04-04,0.006358330912327
2022-04-05,0.008775041056811378
2022-04-06,0.0023203203992132157
2022-04-07,0.0042040718394793005
2022-04-08,0.004735483405140878
2022-04-11,0.00558089335110309
2022-04-12,0.0066451548905778705
2022-04-13,-0.00014912861926581525
2022-04-14,0.008130864731108897
2022-04-18,0.007564648702376951
2022-04-19,0.0016931994291383907
2022-04-20,-0.009092859372018695
2022-04-21,0.00521179188609135
2022-04-22,0.0007058803007037168
2022-04-25,-0.0029225156458100804
2022-04-26,0.003618987925927563
2022-04-27,0.005904545537010191
2022-04-28,0.009010309498694679
2022-04-29,-0.004339616540093626
2022-05-02,0.0054413068155806914
2022-05-03,-0.0050797064857573465
2022-05-04,-0.009113928380769827
2022-05-05,0.020980590479567345
2022-05-06,0.008434372969519214
2022-05-09,-0.0013031757072437104
2022-05-10,-0.003948038582651992
2022-05-11,0.004056143295646532
2022-05-12,0.0030425289790140435
2022-05-13,-0.004480947420169616
2022-05-16,0.0004603944278179737
2022-05-17,-0.009816531936049155
2022-05-18,0.0037964197998749823
2022-05-19,-0.007015204051471123
2022-05-20,-0.0003116835777764832
2022-05-23,-0.005012553679089003
2022-05-24,-0.004067976000170532
2022-05-25,0.0004038572945608405
2022-05-26,-0.005314268523049254
2022-05-27,-0.005389181184738067
2022-05-31,0.006914264127109462
2022-06-01,0.011405177631136965
2022-06-02,-0.011662407910261836
2022-06-03,0.013850859979136139
2022-06-06,0.0018214983363058748
2022-06-07,-0.001811226512546782
2022-06-08,0.01004479263389175
2022-06-09,0.01218268890465743
2022-06-10,0.0136401664227396
2022-06-13,0.03726467611903727
2022-06-14,0.003973299289857476
2022-06-15,-0.01910354799080581
2022-06-16,0.0042096268535129
2022-06-17,0.0037411329089051155
2022-06-21,-0.003013387738101162
2022-06-22,-0.004797989314009005
2022-06-23,-0.008665282040700297
2022-06-24,-0.007726381056368321
2022-06-27,0.0043029173167225335
2022-06-28,0.011630287290024964
2022-06-29,0.0005489473959386536
2022-06-30,-0.003371983531274957
2022-07-01,0.000178392494714435
2022-07-05,-0.00023056467135768857
2022-07-06,0.0032528497072842767
2022-07-07,-9.636572045963342e-05
2022-07-08,0.003535457763918155
2022-07-11,0.012434433868293996
2022-07-12,-0.0032144198505187115
2022-07-13,-0.004007863435510108
2022-07-14,0.007899125907717025
2022-07-15,-0.007768483625387619
2022-07-18,-0.005147998217539536
2022-07-19,-0.007679425704635035
2022-07-20,0.001987612063013165
2022-07-21,-0.012126376134121881
2022-07-22,-0.002696048318352252
2022-07-25,0.005963805156544283
2022-07-26,0.006188939874445084
2022-07-27,-0.013693565074566346
2022-07-28,-0.011937337182319466
2022-07-29,-0.005261032850498659
2022-08-01,-0.005660083761392047
2022-08-02,0.011296771037157954
2022-08-03,-0.004150215970410446
2022-08-04,-0.00754219155054646
2022-08-05,0.009370083601180454
2022-08-08,-0.0055431362740933935
2022-08-09,0.002924641406864022
2022-08-10,-0.012601833868663224
2022-08-11,0.004038734300275053
2022-08-12,-0.006182772919677797
2022-08-15,0.0062311824982772615
2022-08-16,0.0011775530514223848
2022-08-17,0.0068230422149464
2022-08-18,0.005688689901790049
2022-08-19,0.015227926591294783
2022-08-22,0.009569600492652736
2022-08-23,-0.0026769396259620436
2022-08-24,0.0010230410866894075
2022-08-25,-0.00838256153380496
2022-08-26,0.014141292174063574
2022-08-29,0.003742083410190198
2022-08-30,0.0038094810628938373
2022-08-31,0.0025285175437953747
2022-09-01,0.010666215064156803
2022-09-02,-0.00017956539709055054
2022-09-06,0.01273499406135881
2022-09-07,-0.012538773229585572
2022-09-08,0.0024450710532371986
2022-09-09,-0.014251914152313675
2022-09-12,-0.00933429326443766
2022-09-13,0.025159187161238626
2022-09-14,-0.004296940398731683
2022-09-15,0.009643814827461027
2022-09-16,2.5185162091894103e-05
2022-09-19,-0.00028810840812466506
2022-09-20,0.010311429637109766
2022-09-21,0.006505177348251817
2022-09-22,0.003269864670027833
2022-09-23,0.017625128574111488
2022-09-26,0.01563009770134147
2022-09-27,0.0046294799782241065
2022-09-28,-0.02253932765181135
2022-09-29,0.005286316781681191
2022-09-30,0.0041138704322297714
2022-10-03,-0.017623288811256944
2022-10-04,-0.017481352653326707
2022-10-05,0.007642139008197472
2022-10-06,0.007246924964399765
2022-10-07,0.011680478259946893
2022-10-10,0.009084218637354426
2022-10-11,0.0045691274709139616
2022-10-12,0.00042007367719854743
2022-10-13,-0.004237601215129772
2022-10-14,0.01315685803593005
2022-10-17,-0.010908730500726493
2022-10-18,-0.0025202440417562183
2022-10-19,0.010477801438933282
2022-10-20,0.0028623852294830414
2022-10-21,-0.01288870956961516
2022-10-24,0.0037766528575630086
2022-10-25,-0.01388650211067697
2022-10-26,-0.009183960111950325
2022-10-27,0.003719865657112093
2022-10-28,0.0014107538194544364
2022-10-31,0.008195199405608622
2022-11-01,-0.004694580007380284
2022-11-02,0.008053079415314711
2022-11-03,0.0050242690576973335
2022-11-04,-0.021622363612084784
2022-11-07,0.00034704165323739904
2022-11-08,-0.0038785503582735442
2022-11-09,0.014331793610872435
2022-11-10,-0.038370359465814075
2022-11-11,-0.01079692795219504
2022-11-14,0.005275955497215134
2022-11-15,-0.006726077508802823
2022-11-16,0.0007272411463726206
2022-11-17,0.005895627866912971
2022-11-18,0.0028508793825654487
2022-11-21,0.00903324801029413
2022-11-22,-0.008541192491136395
2022-11-23,-0.010563900959217715
2022-11-25,0.00048197883190569026
2022-11-28,0.007024656079206875
2022-11-29,-0.002106979922066772
2022-11-30,-0.0172199157293523
2022-12-01,-0.005028335039904452
2022-12-02,-0.001021721361069009
2022-12-05,0.005145160043619909
2022-12-06,-0.0004487317953396997
2022-12-07,-0.0015655869932409822
2022-12-08,-0.0006411290369128396
2022-12-09,0.0032291222267854316
2022-12-12,-0.0004594321609663086
2022-12-13,-0.005426081100560365
2022-12-14,-0.0009805392357887764
2022-12-15,0.003743764111481385
2022-12-16,0.0033206506744682526
2022-12-19,0.0024513613732356485
2022-12-20,-0.0007123722784773401
2022-12-21,-0.001082352344648217
2022-12-22,0.0014788064313075615
2022-12-23,0.0009517572285463148
2022-12-27,0.002380484698686879
2022-12-28,0.0024600459488523393
2022-12-29,-0.003445083823053792
2022-12-30,0.0004541670348440311
2023-01-03,-0.002443611182909613
2023-01-04,-0.0034688642789473603
2023-01-05,-0.0012281184074100873
2023-01-06,-0.000790559675448483
2023-01-09,-0.0010873750947382888
2023-01-10,0.0006824548003105949
2023-01-11,-0.002360653245236201
2023-01-12,-0.0010115512279326169
2023-01-13,0.0010674403939902283
2023-01-17,-0.001975012075172278
2023-01-18,-0.0027055551443406272
2023-01-19,0.0018267700096200406
2023-01-20,-0.0017551207224174373
2023-01-23,-0.0014515524736929066
2023-01-24,-0.00035041563001841095
2023-01-25,-4.4405730496494884e-05
2023-01-26,-0.00048639534031286885
2023-01-27,-0.0012102961239609268
2023-01-30,0.0010269233574246004
2023-01-31,-0.00026808871158018246
2023-02-01,0.002712308641044502
2023-02-02,-0.004780850469163642
2023-02-03,-0.005074899495201844
2023-02-06,-0.0005764413984424982
2023-02-07,-0.001015909307459201
2023-02-08,0.0003386057780998768
2023-02-09,0.0007648298140400889
2023-02-10,-0.00034494186311470024
2023-02-13,-0.0008296120416826691
2023-02-14,-0.0005070343426112657
2023-02-15,-0.0036608803720627643
2023-02-16,0.0013370371362603295
2023-02-17,0.0003168288474489271
2023-02-21,0.0007206289531012083
2023-02-22,-0.001504349725230121
2023-02-23,-0.0011986752865496505
2023-02-24,-0.002668262765061861
2023-02-27,0.0005264604837955706
2023-02-28,0.0005401708495272441
2023-03-01,0.002587820477152541
2023-03-02,0.0004922383472806825
2023-03-03,-0.0056355023600698105
2023-03-06,0.0013595081002859882
2023-03-07,0.0006452413252367327
2023-03-08,-0.0006720174064827874
2023-03-09,0.0006518409298968213
2023-03-10,-0.004382799083542143
2023-03-13,0.0007397430192478691
2023-03-14,0.0014087946015743141
2023-03-15,-0.004437033293369564
2023-03-16,0.0008337690786541828
2023-03-17,-0.0004252032910049263
2023-03-20,0.001162147717017158
2023-03-21,0.0011982140633192834
2023-03-22,-0.001962529793746195
2023-03-23,-0.0007389434462449356
2023-03-24,-0.0022769140904960526
2023-03-27,0.004039574765025069
2023-03-28,0.0005853439116424435
2023-03-29,-0.0009517052813774242
2023-03-30,-0.0012229378105857443
2023-03-31,-0.0037621185675298504
2023-04-03,-0.0033305932818624004
2023-04-04,0.004193013760928679
2023-04-05,-0.001128721684965117
2023-04-06,0.00012347431300200167
2023-04-10,-0.0009316311589557751
2023-04-11,0.00031297545054676716
2023-04-12,-0.00034076280319628475
2023-04-13,0.004731515159396797
2023-04-14,-0.0037420905048683537
2023-04-17,-0.0010013143226570642
2023-04-18,0.0017017041187705145
2023-04-19,0.0001154778436538781
2023-04-20,0.002431202109267305
2023-04-21,-0.0026639384255758994
2023-04-24,0.0001866458662585844
2023-04-25,0.0014566460891877147
2023-04-26,0.002771925112565833
2023-04-27,0.001611345386104843
2023-04-28,3.8744685246265635e-06
2023-05-01,-0.0025857130186450177
2023-05-02,0.009378318262969433
2023-05-03,0.005400066801372104
2023-05-04,-0.0014598094251884626
2023-05-05,-0.0023843735475622104
2023-05-08,-0.004020235092310576
2023-05-09,-0.0020284718239871945
2023-05-10,0.0019971800595726765
2023-05-11,-0.0024661554984906427
2023-05-12,-0.00017799213084962074
2023-05-15,-0.0005199343883527672
2023-05-16,-0.0027927035640413762
2023-05-17,-0.0009188806723613879
2023-05-18,0.00018047879256548238
2023-05-19,0.0027722640999870035
2023-05-22,-0.0008518155265608645
2023-05-23,-0.005333539199250021
2023-05-24,-0.006634794847430257
2023-05-25,0.003352802533375341
2023-05-26,0.005141851484286935
2023-05-30,0.006458572551128138
2023-05-31,0.0014375240664941272
2023-06-01,-0.001536743931413525
2023-06-02,0.0013446680074971312
2023-06-05,-0.0034779330862486557
2023-06-06,0.004890890301971151
2023-06-07,-0.008691621028198109
2023-06-08,0.007142817118976883
2023-06-09,0.0019188513123202379
2023-06-12,0.005371604801107727
2023-06-13,-0.004417930783593266
2023-06-14,-0.0013203322899382856
2023-06-15,0.0020442141248863386
2023-06-16,0.000619435389863539
2023-06-20,-0.001976158191760117
2023-06-21,-0.003591803182997967
2023-06-22,0.004135009925140199
2023-06-23,0.001804387346936794
2023-06-26,-0.0020010283094618496
2023-06-27,0.00786901703999306
2023-06-28,-0.0007752223152561819
2023-06-29,-0.0003610279026341971
2023-06-30,0.005135666837914655
2023-07-03,0.004760039739454621
2023-07-05,-0.0067614665458178
2023-07-06,-0.008262322314583175
2023-07-07,-0.002650245147239101
2023-07-10,-0.0003943498922140672
2023-07-11,-0.0004891552310439453
2023-07-12,0.0014803521488774094
2023-07-13,0.006419329715278607
2023-07-14,0.00018399378984609513
2023-07-17,0.002091953098821228
2023-07-18,-0.0014331892529169622
2023-07-19,0.00039719146498967174
2023-07-20,-0.004305770102271798
2023-07-21,0.0016492158577076014
2023-07-24,-0.004151657936660018
2023-07-25,0.0006300644943641003
2023-07-26,0.0010437502549832233
2023-07-27,-0.004507268428337419
2023-07-28,0.010854549123108759
2023-07-31,-0.0004957037388077205
2023-08-01,0.002233644188049997
2023-08-02,-0.008789701341539996
2023-08-03,0.003304293929479092
2023-08-04,-0.007415884416125685
2023-08-07,0.006720631050769815
2023-08-08,-0.005258607869004796
2023-08-09,-0.0026819689302266902
2023-08-10,0.008057767249723978
2023-08-11,-0.0013180096077573715
2023-08-14,0.002892385595066406
2023-08-15,-0.004813859305063327
2023-08-16,-0.001765189627140162
2023-08-17,-0.005980999455883039
2023-08-18,-0.0028193593708581415
2023-08-21,0.010730692313961641
2023-08-22,-0.00343937310822197
2023-08-23,-0.00047817578819913374
2023-08-24,-0.00367338081254725
2023-08-25,0.00402583222167257
2023-08-28,0.003953346429400474
2023-08-29,0.006923824869709988
2023-08-30,0.0019591582313335785
2023-08-31,-0.005807033672686617
2023-09-01,0.006437757868618222
2023-09-05,-0.0006878681718610616
2023-09-06,-0.004974436332071868
2023-09-07,-0.006435101771897509
2023-09-08,0.0012558288699807728
2023-09-11,0.007201356434276859
2023-09-12,-0.0035235164670159003
2023-09-13,5.1156788188569814e-05
2023-09-14,0.006844379727340639
2023-09-15,-0.001020677524509297
2023-09-18,0.0002248678481629069
2023-09-19,0.00016793326007182415
2023-09-20,-0.004847036147003745
2023-09-21,-0.0071375933995922606
2023-09-22,0.002495169466390539
2023-09-25,0.002474561589572662
2023-09-26,-0.009645203826867049
2023-09-27,0.0009598535407084057
2023-09-28,0.001891860513738283
2023-09-29,-0.003748450580375247
2023-10-02,0.00719088556452738
2023-10-03,0.0044232144175139635
2023-10-04,-0.013422242942850843
2023-10-05,-0.0046888653043181214
2023-10-06,0.003334722350732632
2023-10-09,-0.0014523351447443327
2023-10-10,-0.0008650816613526541
2023-10-11,-0.007082638080945023
2023-10-12,0.011563989532760941
2023-10-13,0.00023076501665058658
2023-10-16,0.0007335717650389976
2023-10-17,0.006011774463518756
2023-10-18,0.006180832449818463
2023-10-19,0.005930593289679955
2023-10-20,-0.007131839998145965
2023-10-23,-0.011799950768783558
2023-10-24,-0.005663933209501287
2023-10-25,0.008952663012264111
2023-10-26,-0.008025995964307952
2023-10-27,0.0016410737061374997
2023-10-30,-0.006517010134114708
2023-10-31,0.006705380053381722
2023-11-01,-0.006933754599465021
2023-11-02,-0.006377882374152051
2023-11-03,-0.013499385638477886
2023-11-06,0.004632428651424395
2023-11-07,-0.003980847763369604
2023-11-08,-0.004968333825316207
2023-11-09,0.00817931824212697
2023-11-10,0.0037299726494634403
2023-11-13,0.0007541395830818377
2023-11-14,-0.021344457376268514
2023-11-15,0.008937542417858935
2023-11-16,-0.011437597866297796
2023-11-17,-0.0014437142430432058
2023-11-20,-0.0015931923319444574
2023-11-21,-0.00025287996408232007
2023-11-22,0.003576880595998107
2023-11-24,-0.0014934427197447178
2023-11-27,-0.008812103780212348
2023-11-28,-0.0024168078714818333
2023-11-29,-0.0003547001314126325
2023-11-30,0.0036581557402107527
2023-12-01,0.0010305542043115737
2023-12-04,-0.0023566754488583176
2023-12-05,-0.0045360043244757845
2023-12-06,-0.005920747536725673
2023-12-07,0.00028007529297384816
2023-12-08,0.0027482397792329433
2023-12-11,-0.003375455476812181
2023-12-12,-0.000976878298523124
2023-12-13,0.008924335054286222
2023-12-14,0.0007916450331610705
2023-12-15,-0.009397099080555457
2023-12-18,0.008151748137568545
2023-12-19,0.007100146698644256
2023-12-20,-0.010285248982883487
2023-12-21,0.011846089978853065
2023-12-22,0.003865026556996478
2023-12-26,0.0013870990508748726
2023-12-27,0.0022991378619973187
2023-12-28,-0.0025375946829449
2023-12-29,-0.003049118466056419
2024-01-02,-0.007678278658472334
2024-01-03,-0.018173607999304613
2024-01-04,0.00014377920217378284
2024-01-05,-0.0012500778695471778
2024-01-08,0.015926335858346814
2024-01-09,-0.007527989799906144
2024-01-10,0.00852689802817003
2024-01-11,0.0025229523800203084
2024-01-12,-0.000574694888254847
2024-01-16,-0.014663022360177877
2024-01-17,-0.013401543670362719
2024-01-18,0.004273837280791228
2024-01-19,0.009982932631913985
2024-01-22,-0.009475027906226197
2024-01-23,0.0010309308872153563
2024-01-24,0.0031425376741233396
2024-01-25,0.0029662949075451067
2024-01-26,0.0022653844572601174
2024-01-29,0.013599726917219094
2024-01-30,-0.002068679393460166
2024-01-31,-0.008162748706761418
2024-02-01,0.01261470516085231
2024-02-02,0.0031631053470543473
2024-02-05,-0.007233184173387916
2024-02-06,0.003862097159319352
2024-02-07,0.0051970400226140755
2024-02-08,-0.002605077389153891
2024-02-09,0.004683689364299628
2024-02-12,0.005155091657594819
2024-02-13,-0.010227839629918179
2024-02-14,0.011975657149600624
2024-02-15,0.0033950722109156164
2024-02-16,-0.006084240346570358
2024-02-20,0.007231757458943134
2024-02-21,-0.0032576160504531712
2024-02-22,0.010850290610748013
2024-02-23,0.0041419087227704005
2024-02-26,0.006839386103737926
2024-02-27,0.0020843453997734123
2024-02-28,0.008808253051595678
2024-02-29,0.0017194540785639497
2024-03-01,0.016307240317427495
2024-03-04,0.007308378521785069
2024-03-05,-0.009479570463560969
2024-03-06,0.012011090528185197
2024-03-07,0.006717161926086238
2024-03-08,-0.0031814470953176756
2024-03-11,0.0023363922987545325
2024-03-12,0.0056921632109282055
2024-03-13,-0.0010397680647999056
2024-03-14,-0.004991263425699655
2024-03-15,-0.008366427499732236
2024-03-18,0.0001138222936412068
2024-03-19,-0.002950143433940184
2024-03-20,0.02000764304089545
2024-03-21,0.0025691426018333717
2024-03-22,-0.004015108696074279
2024-03-25,0.00690694318559211
2024-03-26,0.0019024486787279139
2024-03-27,0.0045266800733172125
2024-03-28,0.004041037199702607
2024-04-01,0.004657226745776052
2024-04-02,-0.0003141879309061773
2024-04-03,0.008927542453509437
2024-04-04,-0.009093525622572967
2024-04-05,0.014084309288436786
2024-04-08,0.013485673538843113
2024-04-09,-0.0012479089038848381
2024-04-10,-0.002184263277307103
2024-04-11,0.012540741929094311
2024-04-12,-0.02161316724833087
2024-04-15,-0.0002976105850668949
2024-04-16,-0.005356288796553164
2024-04-17,-0.012553108216903888
2024-04-18,0.004143344973951785
2024-04-19,-0.0036733315569029024
2024-04-22,0.002329246983388455
2024-04-23,0.008163428352738296
2024-04-24,-0.0009804291317001205
2024-04-25,0.0018118608583614615
2024-04-26,0.012826868248644279
2024-04-29,-0.0011427614612766425
2024-04-30,-0.020254217573812603
2024-05-01,-0.0071548699697743835
2024-05-02,-0.0010574666250393714
2024-05-03,0.006799146087357036
2024-05-06,0.012363463858288624
2024-05-07,-0.0013934464674272024
2024-05-08,0.0016145977512924065
2024-05-09,0.010061554778466961
2024-05-10,-0.0007019546751406642
2024-05-13,0.003101894669986269
2024-05-14,0.0018934806905689027
2024-05-15,0.012375891953869289
2024-05-16,-0.0011488114249176892
2024-05-17,0.016651769418897237
2024-05-20,0.014319729116755888
2024-05-21,-0.0012689478573584979
2024-05-22,-0.01087513162745126
2024-05-23,-0.009177640345913125
2024-05-24,0.004252936469163433
2024-05-28,0.013360926928025072
2024-05-29,-0.007787354265523118
2024-05-30,-0.00870762605964419
2024-05-31,-0.0035866333405061165
2024-06-03,-0.0032853700330621426
2024-06-04,-0.011235134181834874
2024-06-05,0.014593440157365963
2024-06-06,0.007554426017365973
2024-06-07,-0.013640808839506203
2024-06-10,0.009577446631185515
2024-06-11,-0.0074151712268882
2024-06-12,0.009177907028704819
2024-06-13,-0.009973030665597595
2024-06-14,0.001342191346605375
2024-06-17,0.008555234601326313
2024-06-18,0.0026479599062438084
2024-06-20,0.00720056449563194
2024-06-21,-0.008520387283897903
2024-06-24,-0.002645071376099743
2024-06-25,-0.00105644039861628
2024-06-26,0.0013712282378216215
2024-06-27,0.005272055535753781
2024-06-28,0.000600458305600714
2024-07-01,0.013638709381584891
2024-07-02,0.0004304321161058275
2024-07-03,0.0034914352089334528
2024-07-05,0.00028938310987187943
2024-07-08,-0.005215642775316233
2024-07-09,0.002103723395305168
2024-07-10,0.006559110353392924
2024-07-11,-0.009323412852645227
2024-07-12,-0.003937094612255481
2024-07-15,0.004189523794029674
2024-07-16,0.0026445782629780134
2024-07-17,-0.018398115316836296
2024-07-18,-0.0024560856845104945
2024-07-19,-0.009208393108585011
2024-07-22,0.0059603103131487985
2024-07-23,-0.006462416379286188
2024-07-24,-0.015596375042399068
2024-07-25,-0.010477327073988327
2024-07-26,0.002542237877896637
2024-07-29,-0.0021172670241431197
2024-07-30,-0.004849771524949475
2024-07-31,0.012700430645128553
2024-08-01,-0.014380827747094045
2024-08-02,-0.008790188087044966
2024-08-05,-0.03385916237649066
2024-08-06,0.0008148056228733284
2024-08-07,-0.00405648072711068
2024-08-08,0.027640470051687124
2024-08-09,0.002989777858780035
2024-08-12,0.007099385124097474
2024-08-13,0.014390031615571307
2024-08-14,-0.0015817925600925499
2024-08-15,0.007762047306252407
2024-08-16,0.010637010230417155
2024-08-19,0.010024496693245653
2024-08-20,-0.0011522827145968263
2024-08-21,0.006668049635746754
2024-08-22,-0.011838004015883275
2024-08-23,0.019806029120689635
2024-08-26,-0.005690736043126465
2024-08-27,-0.0032645787193393296
2024-08-28,-0.007343306095679722
2024-08-29,0.0003263202582581896
2024-08-30,-0.0001740143083654473
2024-09-03,-0.006028428810617468
2024-09-04,0.004432897298390733
2024-09-05,0.0042299527715532
2024-09-06,-0.009930582012919844
2024-09-09,0.004933498793452496
2024-09-10,0.0045397627022901385
2024-09-11,0.004858420560672456
2024-09-12,0.006353450743117624
2024-09-13,0.004784405948872649
2024-09-16,0.005472818440806157
2024-09-17,-0.004912278415526135
2024-09-18,-0.006394184971669953
2024-09-19,0.012474879188794535
2024-09-20,-0.0017428573181493196
2024-09-23,0.0004973188049713046
2024-09-24,0.010051602711038835
2024-09-25,-0.005107118567208795
2024-09-26,0.012729075690376693
2024-09-27,-0.0020360238426845915
2024-09-30,-0.004881533320591195
2024-10-01,-0.006807453411567925
2024-10-02,-0.004884106217803935
2024-10-03,-0.012716071572151455
2024-10-04,-0.0056612406492175405
2024-10-07,-0.01037494312711261
2024-10-08,0.0038034750206372443
2024-10-09,-0.0032049443296766128
2024-10-10,-0.0034391564798931375
2024-10-11,0.004554899467034602
2024-10-14,0.0025221524194977115
2024-10-15,0.0026081728380103046
2024-10-16,0.0034365188899088957
2024-10-17,-0.005698990305399713
2024-10-18,0.014261668540431144
2024-10-21,-0.012688200127507708
2024-10-22,-0.0031272883278116574
2024-10-23,-0.011297088581225493
2024-10-24,0.008126404485604683
2024-10-25,-0.005424820110044785
2024-10-28,0.008797391665649522
2024-10-29,0.0047868751146846805
2024-10-30,-0.0058398813619225595
2024-10-31,-0.012132322202848227
2024-11-01,0.00043519413861488245
2024-11-04,-0.0018035450113397476
2024-11-05,0.007822088956768917
2024-11-06,-0.0029281789509155937
2024-11-07,0.011227844210879846
2024-11-08,-0.004449143496156308
2024-11-11,0.002195712148441874
2024-11-12,-0.007096133483925386
2024-11-13,-0.0030055881103584424
2024-11-14,-0.0031131071807557653
2024-11-15,-0.003927716688397038
2024-11-18,0.005756504752962827
2024-11-19,0.003914878379492149
2024-11-20,0.0006729036241757492
2024-11-21,9.81708077789213e-05
2024-11-22,0.003525205744174907
2024-11-25,-0.0023659747608272943
2024-11-26,0.0001438367983765038
2024-11-27,-0.00026596642556675823
2024-11-29,0.007526522463770598
2024-12-02,0.00415619717795089
2024-12-03,-0.0019832631196199362
2024-12-04,0.00813801827322045
2024-12-05,-0.006170052383258463
2024-12-06,0.0060075973514756515
2024-12-09,-0.0002039626368753719
2024-12-10,0.0011895798196509455
2024-12-11,0.006329597281598903
2024-12-12,-0.004431272252374945
2024-12-13,-0.0035830670568981838
2024-12-16,0.005036175204763686
2024-12-17,-0.0005629190842690102
2024-12-18,-0.00979832705041961
2024-12-19,-0.001848736149656532
2024-12-20,0.002065417453058946
2024-12-23,0.0017066684488509076
2024-12-24,0.00679919230609221
2024-12-26,-0.0016474794500269904
2024-12-27,-0.008748042009049719
2024-12-30,-0.005059168611535833
2024-12-31,0.0006285980876089588
2025-01-02,0.007086997504041895
2025-01-03,0.0027518293704028507
2025-01-06,-0.001158247403078847
2025-01-07,-0.0014554149681833153
2025-01-08,0.0016334123366663332
2025-01-10,0.002834517860507751
2025-01-13,0.0022237328641065983
2025-01-14,-0.00448279848917913
2025-01-15,0.0020672282390707406
2025-01-16,-0.003741793146319022
2025-01-17,0.008210610637308238
2025-01-21,-0.010803994364933133
2025-01-22,0.004065042055108784
2025-01-23,0.002007287501741624
2025-01-24,-0.0072448147058926625
2025-01-27,-0.00978736445181777
2025-01-28,0.00690249387266469
2025-01-29,0.0008959144240572698
2025-01-30,-0.00021800262194760032
2025-01-31,0.003988698087069594
2025-02-03,-0.0047704002110043565
2025-02-04,-0.00453514083585338
2025-02-05,-0.006784004176290918
2025-02-06,-0.0018625313864224094
2025-02-07,0.0003710934531749381
2025-02-10,0.015044274402791746
2025-02-11,-0.0009519192659615717
2025-02-12,0.004673930938782199
2025-02-13,-0.0053844415421712075
2025-02-14,-0.005131785962955709
2025-02-18,0.011089499527217092
2025-02-19,0.002652393011739864
